district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
09,30,12,28,321,117,3,3,10,0,3,48,6,10,0,13,19,3,7,104,53,6,21,43,3,0,16,0,0,9,7,0
09,40,13,29,805,362,18,3,23,12,16,134,27,31,0,15,12,0,6,100,33,15,18,215,20,9,117,0,56,14,13,16
09,40,13,30,208,82,3,3,6,15,6,36,3,3,0,9,3,3,0,32,14,9,0,36,10,6,16,0,9,0,7,6
09,40,14,31,550,187,3,14,3,9,3,77,7,16,4,12,28,9,4,126,47,13,29,151,12,4,81,7,28,25,0,20
09,40,14,32,275,80,9,0,12,6,0,35,9,0,3,0,3,0,0,76,40,3,24,121,12,6,57,0,42,0,9,3
09,40,14,33,752,139,0,6,3,3,0,61,19,9,12,9,40,13,12,212,51,6,12,275,32,12,135,6,38,37,10,9
09,40,15,34,1629,539,17,37,24,12,16,131,90,93,21,18,126,17,37,312,126,63,43,507,31,13,295,19,163,47,24,31
09,40,16,35,620,228,3,0,13,3,3,132,17,12,0,6,29,3,14,159,58,22,38,123,10,3,42,8,15,14,12,24
09,50,17,36,584,211,18,6,7,10,12,77,20,30,0,3,22,6,6,72,34,11,0,184,15,19,100,0,51,19,3,0
09,50,17,37,1381,566,32,3,33,29,26,247,28,15,13,34,51,10,16,148,69,24,21,316,26,28,139,3,71,30,46,24
09,50,18,38,1213,444,29,12,15,34,23,141,12,29,12,34,84,15,21,276,105,32,24,232,35,6,77,0,35,28,13,12
09,50,19,39,1194,475,15,6,39,21,15,137,50,90,6,12,37,9,16,230,101,55,34,294,42,22,124,6,67,28,13,19
09,50,19,40,498,221,10,6,33,16,13,42,25,37,3,9,24,0,6,87,30,15,9,114,7,3,54,0,12,9,4,0
09,50,19,41,394,147,0,0,9,0,6,55,21,10,6,9,16,7,3,91,27,31,3,65,6,0,43,0,22,6,9,15
09,50,20,42,498,205,15,3,19,7,0,48,15,32,6,21,27,0,9,88,39,15,0,92,12,6,28,3,9,9,4,3
09,50,20,43,869,353,15,15,19,9,21,109,24,63,0,35,15,3,6,160,56,42,21,175,12,6,87,6,49,25,16,19
10,10,01,01,1729,433,3,3,19,6,0,156,41,104,16,0,55,0,12,700,312,52,196,541,30,6,205,0,122,221,0,28
10,10,01,02,1104,184,3,6,3,3,7,49,21,41,3,0,82,28,18,252,93,37,72,295,25,10,105,0,63,306,0,28
10,10,01,03,2075,369,3,15,9,3,5,139,16,97,6,16,63,22,15,925,419,54,266,775,18,6,234,6,85,193,6,31
10,10,01,04,2272,376,6,10,7,0,0,157,24,89,3,6,105,19,49,1144,516,63,386,683,54,12,95,0,53,339,0,42
10,10,02,05,867,58,0,0,3,3,0,16,0,23,0,0,71,25,27,267,31,16,4,385,39,15,184,4,68,48,0,3
10,10,02,06,3112,686,0,0,12,9,15,291,107,118,19,3,276,40,119,1105,464,95,388,1076,80,6,392,9,228,250,3,59
10,10,02,07,1488,413,3,6,10,8,6,162,41,107,15,3,106,22,27,491,210,42,126,469,25,19,182,10,90,94,3,22
10,10,02,08,2504,597,10,6,27,14,22,191,70,119,10,3,112,30,35,937,394,81,252,786,56,21,296,15,139,276,3,31
10,10,02,09,2439,577,0,3,15,0,0,218,44,177,26,0,154,19,63,836,291,59,227,858,34,30,383,3,181,243,3,21
10,10,02,10,2992,619,6,31,22,0,9,196,89,122,3,0,131,3,50,1148,499,97,342,970,104,13,336,18,85,384,6,73
10,10,03,11,659,121,10,12,6,3,3,36,14,13,3,0,94,3,72,96,58,10,19,136,19,6,41,0,19,133,3,35
10,10,03,12,4356,754,6,20,44,10,21,236,77,126,20,7,214,29,53,1844,809,161,509,1631,74,18,484,14,187,328,15,92
10,10,03,13,1459,265,4,6,11,10,3,98,35,59,0,0,33,7,0,423,161,39,96,451,28,10,151,3,72,319,0,37
10,10,03,14,1320,279,6,9,6,0,6,62,49,44,6,3,57,13,3,501,234,32,142,379,38,0,94,3,59,191,0,32
10,10,03,15,2060,356,0,9,6,12,9,95,21,89,0,0,44,0,7,997,472,82,286,632,35,6,158,4,82,243,16,32
10,10,03,16,578,130,0,0,0,0,0,66,7,12,3,13,6,3,0,290,121,32,83,175,15,0,61,6,43,21,0,28
10,20,04,17,2507,614,9,9,12,3,9,224,86,151,16,3,174,34,66,879,398,58,271,689,60,10,192,7,110,339,0,49
10,20,04,18,991,288,0,18,10,12,6,117,21,53,0,3,56,19,34,334,151,24,63,287,9,0,149,0,82,42,0,27
10,20,04,19,1488,489,3,6,13,3,0,95,76,215,3,3,83,9,22,461,166,30,106,435,33,14,127,3,55,85,0,4
10,20,04,20,2064,505,0,9,6,9,9,185,51,178,0,3,96,6,70,317,124,31,82,1090,68,17,420,13,187,65,10,27
10,20,04,21,914,232,0,6,6,11,12,55,28,78,15,3,28,3,7,367,186,24,102,352,15,0,100,3,46,12,0,9
10,20,04,22,2675,944,0,68,28,10,21,322,104,262,19,7,150,28,42,446,168,38,59,985,44,45,591,11,361,186,3,8
10,20,04,23,1941,734,6,3,24,3,7,260,71,244,21,6,121,28,28,561,236,77,104,485,37,9,184,6,73,107,3,24
10,20,05,24,2498,624,0,14,16,3,18,135,56,284,3,10,109,24,61,668,215,53,130,767,29,16,297,16,131,339,6,27
10,20,05,25,1497,435,0,13,0,6,9,169,75,94,6,3,58,10,25,322,101,32,70,558,46,16,301,0,180,159,0,30
10,20,05,26,2157,699,9,18,28,6,6,309,50,125,15,4,162,34,64,531,205,59,97,679,51,6,279,3,108,176,0,27
10,20,06,27,784,173,3,0,3,6,3,64,16,41,3,0,39,3,27,251,95,43,65,274,4,12,119,0,63,53,3,15
10,20,06,28,1740,490,3,12,15,3,7,151,87,88,19,3,80,21,16,393,146,40,96,694,31,12,359,6,206,133,7,12
10,20,06,29,1656,429,3,12,18,0,12,170,57,66,10,9,112,15,58,494,210,39,111,502,29,22,177,3,111,137,3,32
10,20,06,30,957,202,6,3,6,3,0,81,30,42,0,9,60,6,30,311,127,33,112,334,11,15,115,3,73,86,3,30
10,30,07,31,1393,296,21,6,12,12,0,105,23,23,9,23,43,12,10,281,117,32,70,451,52,31,118,6,25,138,12,35
10,30,07,32,1613,418,9,6,13,20,15,155,41,77,6,0,90,15,50,561,252,47,129,479,48,31,157,10,90,99,0,28
10,30,07,33,1197,328,10,3,12,12,18,86,57,67,9,9,79,0,25,370,162,52,59,286,22,9,73,6,43,52,7,24
10,30,07,34,1338,457,15,13,12,12,9,155,43,73,6,15,74,3,44,378,173,66,70,195,18,9,39,0,20,100,28,35
10,40,08,35,754,265,13,4,4,15,0,118,21,26,3,12,12,0,6,287,132,37,43,116,30,0,23,0,6,34,6,18
10,40,08,36,469,166,0,3,6,9,6,45,9,13,6,7,13,3,0,59,24,6,3,159,12,3,131,13,71,19,0,15
10,40,08,37,601,211,6,0,21,0,3,98,18,6,0,13,12,3,6,172,70,19,32,103,7,6,31,0,9,48,6,16
10,40,09,38,907,265,9,13,16,9,9,111,12,24,0,16,18,6,3,281,108,57,74,160,24,3,32,6,13,67,9,40
10,40,09,39,546,175,0,18,3,3,3,56,9,51,3,12,60,18,30,151,54,24,49,136,12,6,49,0,24,9,13,3
10,40,09,40,428,188,9,10,3,15,0,42,16,37,0,3,18,6,6,112,54,8,25,76,6,6,20,4,3,15,6,13
10,40,09,41,821,287,3,7,15,3,18,98,30,21,15,24,37,13,6,267,133,28,59,160,30,9,21,3,12,55,3,23
11,10,01,01,288,147,3,10,0,6,4,30,16,35,3,0,3,0,0,79,43,0,24,39,3,0,6,0,0,15,3,13
11,10,01,02,971,90,3,0,12,8,0,32,6,0,0,6,19,6,7,240,74,21,31,498,47,13,273,0,158,81,6,21
11,10,02,03,3099,512,6,6,21,7,6,194,81,92,13,12,206,21,100,798,395,34,221,1098,82,22,542,6,331,561,0,41
11,10,02,04,2425,413,18,12,9,3,0,136,72,109,3,6,112,3,45,774,338,24,224,1042,74,21,412,16,215,267,3,42
11,10,02,05,1897,406,0,6,18,4,12,90,84,122,13,6,96,23,36,460,212,44,114,767,51,13,369,6,209,194,3,25
11,10,02,06,2339,492,7,24,34,7,12,164,86,81,19,6,131,15,58,475,173,25,119,1117,75,24,661,4,339,149,7,33
11,10,03,07,3770,595,6,27,31,13,9,164,108,90,29,3,414,36,181,955,439,59,298,1313,99,7,604,19,380,715,4,69
11,10,03,08,2955,528,9,3,12,3,13,198,43,117,32,0,613,96,256,592,231,65,173,978,67,25,434,19,271,383,0,48
11,10,03,09,1460,313,6,67,12,3,6,79,60,35,13,3,73,6,32,380,148,39,62,481,28,6,161,6,78,166,0,21
11,20,04,10,3224,612,19,13,30,4,21,152,126,139,18,15,315,42,177,508,218,36,97,1186,66,21,585,18,267,338,25,70
11,20,04,11,1682,369,12,26,14,6,7,138,41,53,3,3,118,27,45,400,137,49,95,594,82,24,231,7,123,203,6,40
11,20,05,12,804,157,17,7,6,6,9,46,12,6,6,3,28,6,16,140,59,15,6,405,12,6,263,9,94,42,6,4
11,20,05,13,2795,639,16,37,65,3,25,161,76,101,32,21,221,65,97,430,184,62,75,934,47,31,565,15,311,266,35,35
11,20,05,14,4919,890,18,29,85,13,30,257,91,132,28,15,300,44,105,1094,410,118,246,1397,106,46,643,15,291,1129,15,82
11,20,05,15,1019,215,3,3,14,6,16,86,16,16,0,13,30,12,6,191,81,13,39,233,35,6,87,0,45,248,0,43
11,30,06,16,2226,430,9,23,28,9,13,125,84,33,6,0,233,33,92,401,175,60,61,652,89,13,376,9,96,397,12,88
11,30,06,17,1206,271,7,6,12,4,6,81,46,22,10,6,60,7,21,341,119,39,84,379,45,15,159,6,74,194,6,12
11,30,06,18,1115,248,3,7,30,9,19,53,29,22,13,15,56,16,12,224,56,46,32,274,20,9,100,0,42,179,16,22
11,30,06,19,3023,666,45,51,69,6,55,147,54,39,28,27,144,10,43,674,263,94,146,933,102,51,298,22,73,310,13,77
11,30,06,20,3991,857,21,66,54,31,32,274,88,77,22,21,337,53,174,1026,386,87,319,1040,128,21,306,21,118,709,18,94
11,30,07,21,3423,1495,16,13,49,12,29,583,241,265,70,16,297,83,110,528,115,41,28,609,56,18,169,6,57,242,13,40
11,30,07,22,2650,794,63,25,110,34,56,222,40,37,30,53,206,27,46,437,188,76,82,629,92,27,266,26,92,207,40,93
11,30,07,23,1558,559,6,9,7,6,6,324,75,66,17,3,78,22,16,168,21,18,18,382,38,6,150,0,43,304,13,22
11,30,07,24,1121,317,15,21,37,10,20,88,29,12,7,20,86,35,9,212,76,35,23,276,29,16,104,9,52,90,24,22
11,30,07,25,2411,778,55,18,86,31,44,187,106,82,11,23,144,45,36,335,143,50,56,675,64,13,371,12,192,213,46,70
11,30,08,26,3832,688,21,12,70,20,38,197,96,56,39,12,464,220,143,883,393,112,194,1338,109,64,572,27,241,257,12,73
11,40,09,27,1065,474,66,12,67,31,52,89,25,21,3,51,42,18,12,116,54,15,10,137,19,13,49,4,18,41,53,12
11,40,09,28,784,290,17,6,61,6,9,60,40,25,17,9,45,12,13,99,48,20,13,124,25,9,45,0,9,38,32,33
11,40,09,29,4476,1571,118,38,176,68,113,324,224,160,31,120,257,50,96,565,207,114,69,1015,151,60,493,28,206,354,87,77
11,40,09,30,858,345,38,15,33,18,25,107,16,19,7,19,30,4,4,180,61,35,45,175,12,10,46,6,19,37,15,24
11,40,09,31,1893,440,17,13,45,6,22,122,74,57,6,21,111,22,22,386,174,53,75,532,56,19,236,34,97,217,10,48
11,40,10,32,2244,605,28,25,51,22,30,141,91,86,27,15,140,13,49,381,166,45,77,689,70,30,339,6,183,245,21,42
11,40,10,33,2596,475,14,9,13,11,6,120,62,124,10,7,255,47,83,702,333,43,154,763,69,16,337,12,163,335,10,80
11,40,10,34,1114,240,3,17,11,0,10,93,21,34,10,13,95,13,19,248,139,31,44,345,40,23,142,4,82,101,13,20
11,40,11,35,3614,678,14,9,50,10,25,174,99,109,18,24,340,48,113,761,318,121,147,1128,107,18,568,20,260,524,24,87
11,40,11,36,1982,443,16,12,31,13,13,130,57,27,9,10,84,7,22,330,123,46,80,636,44,35,231,9,81,176,25,33
11,40,11,37,2933,533,10,8,22,7,18,178,81,65,27,3,239,45,48,753,347,84,121,953,73,31,507,13,215,383,7,77
11,50,12,38,1034,346,42,0,12,28,31,101,25,25,3,19,22,7,0,97,36,18,22,323,24,3,213,10,105,75,22,10
11,50,13,39,2440,676,43,16,64,37,39,185,43,60,31,47,94,16,17,353,156,50,44,722,63,50,298,6,112,81,51,34
11,50,13,40,1498,540,31,13,59,25,17,170,31,35,3,40,63,28,9,360,175,74,20,266,34,13,146,3,62,55,25,32
11,50,13,41,1264,472,51,21,33,36,15,126,57,7,10,48,41,12,10,258,102,59,26,241,40,27,76,3,29,35,49,30
12,10,01,01,6174,1772,67,65,139,28,46,523,434,167,125,39,612,107,165,303,95,51,54,2626,1293,86,858,182,236,44,37,552
12,10,01,02,5040,1387,47,50,67,22,34,445,337,109,103,30,511,102,154,281,110,45,35,2193,1099,49,732,109,238,32,42,401
12,10,01,03,3465,920,29,25,77,18,30,350,184,60,63,28,341,99,78,199,84,51,29,1413,746,37,406,132,63,33,30,321
12,10,02,04,4278,1154,40,62,75,21,33,380,222,97,77,32,368,98,99,162,59,29,15,1888,1039,39,536,140,100,28,30,381
12,10,02,05,6561,1797,95,67,134,22,38,840,227,105,83,26,512,149,130,388,130,87,37,2727,1436,71,805,171,187,53,41,530
12,10,02,06,1544,552,36,3,40,6,21,249,49,20,45,9,131,12,44,124,32,34,20,494,238,10,152,41,19,10,12,125
12,20,03,07,1114,405,12,21,36,3,14,170,86,27,9,6,97,35,34,41,13,6,9,408,152,12,147,26,40,3,7,76
12,20,03,08,2523,744,32,46,54,19,13,307,109,54,47,16,259,64,61,293,132,72,42,951,534,49,225,28,87,30,6,217
12,20,03,09,5992,1892,67,96,103,28,40,515,519,213,111,27,591,158,180,438,207,64,66,2295,930,63,855,208,195,51,33,391
12,20,03,10,4994,1455,25,255,91,18,24,416,196,234,97,21,599,159,217,539,199,85,138,2038,869,44,729,132,203,32,31,285
12,20,04,11,259,86,7,0,6,0,0,6,40,7,11,4,26,3,3,16,3,3,10,98,61,0,18,0,6,3,0,38
12,20,04,12,2295,722,49,40,46,36,26,248,103,57,34,21,195,33,79,178,60,27,34,827,362,37,320,47,63,37,22,194
12,20,04,13,3414,815,27,65,37,24,12,357,102,38,85,25,276,50,62,468,194,60,80,1557,592,52,521,46,211,30,9,262
12,20,04,14,394,66,0,6,7,0,3,17,6,3,4,3,41,6,15,22,3,7,0,149,36,13,63,14,28,4,9,56
12,20,05,15,2739,965,62,40,114,32,28,300,111,72,82,43,249,52,62,204,71,47,13,764,394,41,230,16,95,46,54,218
12,40,06,16,879,328,36,9,22,25,14,97,23,16,21,34,67,6,27,65,25,15,12,179,52,36,45,3,21,12,9,73
12,40,06,17,959,387,29,25,60,43,16,105,24,15,13,31,31,6,3,88,28,12,9,230,105,33,55,0,15,7,25,74
12,40,06,18,637,242,15,14,13,12,6,98,15,12,15,9,41,3,7,66,22,13,15,175,81,4,54,3,18,6,6,56
12,40,06,19,1187,429,44,39,31,25,34,132,27,23,6,18,49,6,10,102,68,12,13,312,109,35,102,0,37,25,16,89
12,40,07,20,1177,522,56,15,52,44,22,126,14,26,18,43,42,3,12,120,46,31,9,198,67,36,39,3,15,3,44,66
12,40,07,21,1195,516,44,3,46,25,46,170,20,12,37,35,86,18,6,103,39,20,18,240,68,39,71,3,26,12,48,46
12,40,07,22,1247,539,68,30,55,30,14,152,21,15,37,31,98,13,15,78,32,16,3,242,81,31,68,9,22,25,59,52
12,40,07,23,1368,572,71,41,58,43,23,165,30,48,9,35,65,18,29,112,41,17,21,256,105,19,84,7,43,30,41,92
12,50,08,24,1647,564,39,15,50,16,30,265,19,18,33,27,99,26,24,125,38,13,28,561,250,37,150,29,44,19,19,139
12,50,08,25,1936,714,36,46,33,24,25,240,92,59,88,12,205,43,34,128,40,23,7,631,216,21,221,25,78,12,15,103
12,50,09,26,1473,501,19,3,49,22,27,195,81,18,28,6,75,7,23,114,48,7,18,512,260,21,122,18,30,23,6,71
12,50,09,27,1651,512,106,9,34,21,28,157,39,45,18,15,83,16,24,150,43,51,9,623,227,31,185,18,61,19,24,108
12,50,09,28,1044,387,45,14,34,6,3,145,18,49,12,32,70,12,22,85,42,15,10,241,101,13,79,15,33,9,32,66
12,50,09,29,907,362,63,6,27,19,9,151,3,13,19,6,76,18,12,62,41,6,9,215,114,6,54,3,16,6,16,113
12,50,09,30,3868,919,46,33,67,15,37,383,161,30,60,28,305,117,73,493,107,25,24,1576,559,66,597,46,233,61,37,281
12,60,10,31,997,310,9,9,28,12,0,129,43,20,28,3,122,39,31,85,36,9,21,345,206,16,78,9,23,30,5,102
12,60,10,32,3062,778,37,19,45,10,15,368,28,138,31,16,227,48,78,187,90,34,13,1592,456,35,906,62,497,25,3,159
12,60,11,33,6048,1506,56,33,195,18,18,803,98,95,39,12,421,96,171,594,275,38,143,2901,1317,62,803,151,169,124,9,384
12,60,11,34,7258,1573,66,38,129,32,10,903,143,98,53,18,555,79,216,701,352,67,101,3553,1641,108,1064,202,216,89,19,553
12,60,12,35,6212,1179,42,58,158,7,6,608,79,77,45,18,428,59,195,837,565,34,116,3107,1351,31,1161,238,275,59,7,464
12,60,12,36,1371,269,24,19,38,9,14,80,18,16,30,3,119,24,22,80,41,9,9,652,464,28,101,18,33,37,3,161
