district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
11,03,06,19,10567,100.0,2591,24.5197312387622,9131,86.4105233273398,7976,75.4802687612378,1155,10.930254566102,1436,13.5894766726602
11,03,07,20,5481,100.0,3394,61.923006750593,2375,43.3315088487502,2087,38.076993249407,288,5.25451559934319,3106,56.6684911512498
11,03,07,21,22588,100.0,4277,18.9348326545068,19681,87.1303346909864,18311,81.0651673454932,1370,6.06516734549318,2907,12.8696653090136
11,03,08,24,10012,100.0,2941,29.3747502996404,8311,83.0103875349581,7071,70.6252497003596,1240,12.3851378345985,1701,16.989612465042
11,04,09,25,3644,100.0,633,17.371020856202,3252,89.2425905598244,3011,82.628979143798,241,6.61361141602635,392,10.7574094401756
11,04,09,26,27464,100.0,4339,15.7988639673755,24745,90.0997669676668,23125,84.2011360326245,1620,5.89863093504224,2719,9.90023303233324
11,04,10,22,5134,100.0,1268,24.6980911569926,4332,84.3786521231009,3866,75.3019088430074,466,9.07674328009349,802,15.6213478768991
11,04,10,23,5903,100.0,1512,25.614094528206,5074,85.9562934101304,4391,74.385905471794,683,11.5703879383364,829,14.0437065898696
11,04,10,27,2701,100.0,520,19.2521288411699,2398,88.7819326175491,2181,80.7478711588301,217,8.03406145871899,303,11.2180673824509
11,04,11,28,24465,100.0,4343,17.7518904557531,21914,89.5728591865931,20122,82.2481095442469,1792,7.32474964234621,2551,10.4271408134069
11,05,12,29,3438,100.0,436,12.6817917393834,3233,94.0372309482257,3002,87.3182082606166,231,6.71902268760907,205,5.96276905177429
11,05,13,30,8406,100.0,1279,15.2153223887699,7505,89.2814656197954,7127,84.7846776112301,378,4.49678800856531,901,10.7185343802046
11,05,13,31,9593,100.0,735,7.66183675596789,9228,96.195142291254,8858,92.3381632440321,370,3.85697904722193,365,3.80485770874596
11,05,13,32,6532,100.0,614,9.39987752602572,6266,95.9277403551745,5918,90.6001224739743,348,5.32761788120025,266,4.07225964482547
12,10,31,15,7448,100.0,2725,36.5870032223416,5961,80.0349087003222,4723,63.4129967776584,1238,16.6219119226638,1487,19.9650912996778
12,10,31,16,9210,100.0,3749,40.7057546145494,7184,78.0021715526601,5461,59.2942453854506,1723,18.7079261672096,2026,21.9978284473398
12,10,31,17,10136,100.0,4610,45.4814522494081,7471,73.7075769534333,5526,54.5185477505919,1945,19.1890292028414,2665,26.2924230465667
12,10,32,18,13032,100.0,4777,36.6559238796808,10624,81.5224063842848,8255,63.3440761203192,2369,18.1783302639656,2408,18.4775936157152
12,10,32,19,8571,100.0,3122,36.4251545910629,6964,81.2507292031268,5449,63.5748454089371,1515,17.6758837941897,1607,18.7492707968732
12,10,32,20,4574,100.0,1084,23.6991692173153,4074,89.0686488850022,3490,76.3008307826847,584,12.7678181023174,500,10.9313511149978
12,21,41,25,7150,100.0,1637,22.8951048951049,6347,88.7692307692308,5513,77.1048951048951,834,11.6643356643357,803,11.2307692307692
12,21,41,26,7532,100.0,2282,30.2973977695167,6553,87.0021242697823,5250,69.7026022304833,1303,17.299522039299,979,12.9978757302177
12,21,44,21,2605,100.0,785,30.1343570057582,2174,83.4548944337812,1820,69.8656429942418,354,13.5892514395393,431,16.5451055662188
12,21,44,22,7714,100.0,4069,52.7482499351828,5573,72.245268343272,3645,47.2517500648172,1928,24.9935182784548,2141,27.754731656728
12,21,44,23,5491,100.0,1815,33.0540885084684,4663,84.9207794572937,3676,66.9459114915316,987,17.9748679657622,828,15.0792205427062
12,21,44,24,10323,100.0,4594,44.5025670832123,7627,73.8835609803352,5729,55.4974329167878,1898,18.3861280635474,2696,26.1164390196648
12,21,45,27,10492,100.0,1809,17.2417079679756,9539,90.9168890583302,8683,82.7582920320244,856,8.15859702630576,953,9.08311094166984
12,21,45,28,256,100.0,58,22.65625,230,89.84375,198,77.34375,32,12.5,26,10.15625
12,22,42,29,6029,100.0,696,11.5442030187427,5755,95.4552993862996,5333,88.4557969812573,422,6.9995024050423,274,4.54470061370045
12,22,42,30,17834,100.0,1888,10.5865201300886,17094,95.850622406639,15946,89.4134798699114,1148,6.4371425367276,740,4.149377593361
12,23,11,01,16266,100.0,1721,10.5803516537563,15497,95.2723472273454,14545,89.4196483462437,952,5.85269888110168,769,4.72765277265462
12,23,11,02,16627,100.0,1672,10.0559331208276,15997,96.2109821374872,14955,89.9440668791724,1042,6.26691525831479,630,3.78901786251278
12,30,12,03,14755,100.0,3852,26.1064046086073,12342,83.6462216197899,10903,73.8935953913928,1439,9.75262622839715,2413,16.3537783802101
12,30,12,04,6353,100.0,1338,21.0609161026287,5657,89.0445458838344,5015,78.9390838973713,642,10.1054619864631,696,10.9554541161656
12,30,12,05,4842,100.0,708,14.6220570012392,4567,94.3205287071458,4134,85.3779429987609,433,8.94258570838496,275,5.67947129285419
12,30,12,06,5003,100.0,660,13.1920847491505,4777,95.4827103737757,4343,86.8079152508495,434,8.67479512292625,226,4.51728962622427
12,30,21,07,2991,100.0,992,33.1661651621531,2599,86.8940153794717,1999,66.8338348378469,600,20.0601805416249,392,13.1059846205283
12,30,21,08,13423,100.0,4969,37.0185502495716,11246,83.7815689488192,8454,62.9814497504284,2792,20.8001191983908,2177,16.2184310511808
12,30,21,09,11193,100.0,5270,47.0829983025105,8499,75.9313856874832,5923,52.9170016974895,2576,23.0143839899937,2694,24.0686143125167
12,30,21,10,10066,100.0,5043,50.0993443274389,7582,75.3228690641764,5023,49.9006556725611,2559,25.4222133916153,2484,24.6771309358236
12,30,22,11,3282,100.0,738,22.4862888482633,2989,91.0725167580743,2544,77.5137111517367,445,13.5588056063376,293,8.92748324192566
12,30,22,12,5571,100.0,1955,35.0924430084365,4588,82.3550529527912,3616,64.9075569915635,972,17.4474959612278,983,17.6449470472088
12,30,43,13,6467,100.0,1160,17.9372197309417,5805,89.7634142569971,5307,82.0627802690583,498,7.70063398793877,662,10.2365857430029
12,30,43,14,9666,100.0,1143,11.8249534450652,9156,94.723774053383,8523,88.1750465549348,633,6.54872749844817,510,5.27622594661701
