district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11,04,10,22,1768,494,14,27,28,15,27,6,96,73,132,4,82,13,30,358,153,31,87,575,38,36,236,12,139,223,21,30
11,04,10,23,1997,329,9,9,12,12,7,10,72,48,61,13,200,38,63,695,316,48,168,615,58,18,195,9,80,251,0,64
11,04,10,27,743,218,6,3,18,0,12,6,75,16,63,0,71,16,19,228,121,22,58,177,33,13,39,0,24,54,12,10
11,04,11,28,5216,966,7,18,32,15,32,17,306,172,88,47,461,63,84,1575,721,188,320,1474,153,38,668,38,261,563,27,130
11,05,12,29,641,218,21,0,19,15,15,16,46,16,13,3,15,3,0,79,24,15,12,188,35,6,99,3,55,36,10,17
11,05,13,30,1677,524,16,4,40,25,19,27,157,67,44,15,42,9,12,266,120,40,44,452,35,36,148,4,40,35,34,42
11,05,13,31,1509,382,37,9,27,23,17,21,115,16,24,9,106,33,27,358,160,59,33,482,50,35,259,12,82,86,23,27
11,05,13,32,787,347,31,16,34,33,15,25,73,24,16,6,21,6,0,210,80,54,28,105,24,12,22,0,6,25,31,14
12,10,31,15,3152,937,45,9,59,27,19,18,421,181,38,45,304,71,78,194,89,31,29,1284,723,28,333,100,39,28,22,234
12,10,31,16,4308,1174,15,49,54,12,32,28,477,258,55,108,491,81,191,236,91,42,32,1954,1111,32,530,109,114,23,26,345
12,10,31,17,5548,1771,57,60,96,28,41,24,661,371,146,136,668,140,214,267,93,43,40,2210,1236,56,639,158,114,53,26,498
12,10,32,18,5744,1717,87,51,129,27,51,30,829,167,75,77,480,134,151,324,128,64,32,2287,1432,56,546,148,120,55,106,438
12,10,32,19,3725,1085,38,48,75,24,25,41,436,135,99,67,342,82,108,161,54,33,29,1621,953,16,439,109,99,28,37,335
12,10,32,20,1270,490,17,15,37,0,20,9,257,37,34,36,90,10,30,129,34,21,34,413,200,9,100,22,16,12,13,103
12,21,41,25,2163,644,42,24,30,42,12,27,230,66,41,32,192,42,78,205,72,24,31,757,354,54,250,44,50,35,27,192
12,21,41,26,2930,776,29,55,45,18,14,13,363,77,17,59,198,34,53,463,196,74,101,1256,496,57,417,27,148,25,15,249
12,21,44,21,940,421,15,3,30,6,9,6,199,106,9,9,52,6,31,37,9,9,6,280,112,3,98,15,12,9,6,59
12,21,44,22,4676,1431,28,342,82,9,29,18,470,131,145,78,556,198,158,555,210,82,145,1703,848,34,493,139,93,37,25,368
12,21,44,23,2201,678,12,30,35,21,12,12,308,104,49,47,216,48,74,299,158,49,55,817,528,24,156,9,61,19,3,174
12,21,44,24,5371,1754,74,86,73,35,24,15,522,410,198,148,611,139,190,368,176,45,56,2173,923,56,857,167,276,69,9,358
12,21,45,27,2187,826,66,37,84,31,40,21,260,75,42,59,161,44,37,167,60,25,16,621,343,16,187,22,73,37,52,160
12,21,45,28,93,24,6,0,3,3,3,0,6,0,0,0,0,0,0,3,3,0,0,25,15,3,0,0,0,3,0,0
12,22,42,29,770,300,41,16,9,18,15,24,97,3,6,13,67,3,31,76,31,12,6,161,47,27,36,0,15,19,15,37
12,22,42,30,2158,861,66,56,50,61,45,42,291,42,31,32,113,15,22,187,95,37,25,539,261,48,116,10,42,47,42,150
12,23,11,01,2118,1005,93,70,101,80,20,61,294,44,44,35,103,31,15,182,72,33,36,438,148,38,148,6,83,25,91,104
12,23,11,02,2067,954,66,26,91,62,68,59,243,25,37,49,120,6,33,189,55,49,15,412,128,60,142,6,59,7,90,98
12,30,12,03,4417,1218,63,41,75,23,25,25,549,158,43,82,391,114,134,347,133,45,50,1982,660,72,738,56,189,45,19,242
12,30,12,04,1357,485,83,6,40,18,27,12,173,9,50,19,71,15,31,96,24,35,6,494,172,25,156,27,33,27,21,97
12,30,12,05,865,372,46,20,34,6,3,25,126,22,20,18,42,15,0,80,32,15,16,206,77,6,81,16,24,15,25,49
12,30,12,06,794,258,38,3,15,9,3,10,117,0,9,18,75,18,9,63,39,6,6,227,123,7,58,6,9,7,7,93
12,30,21,07,1210,257,21,15,42,6,9,3,96,10,11,25,119,18,29,79,33,3,14,539,384,16,91,22,33,49,4,140
12,30,21,08,5972,1559,69,28,130,28,15,4,961,142,82,36,402,36,192,585,299,51,110,2675,1380,76,665,149,104,79,21,464
12,30,21,09,5874,1496,54,30,178,15,12,18,869,102,61,28,387,80,191,686,322,33,180,2763,1333,46,745,163,125,119,3,347
12,30,21,10,5686,1231,38,43,152,6,9,12,684,68,61,35,387,73,171,867,546,45,134,2667,1270,27,821,235,147,46,13,411
12,30,22,11,855,306,6,10,27,6,7,3,136,22,40,13,95,37,25,78,40,3,19,264,198,3,38,6,9,42,6,59
12,30,22,12,2714,797,30,13,46,6,9,13,399,35,146,25,189,42,76,198,90,18,20,1376,411,38,786,38,483,6,9,116
12,30,43,13,1504,679,28,33,32,32,19,15,265,50,59,86,163,25,30,98,32,22,6,432,157,3,194,16,117,9,32,59
12,30,43,14,1314,512,33,25,36,15,10,15,251,18,16,25,105,15,41,102,33,18,15,380,202,22,85,15,22,9,28,106
