district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
11,04,09,25,1057,460,65,18,57,26,57,101,21,19,6,39,36,23,3,130,56,16,15,168,23,12,41,0,18,28,53,7
11,04,09,26,7151,2347,135,46,278,87,140,605,317,234,52,148,448,103,155,1251,504,223,197,1496,198,72,671,60,287,615,115,151
11,04,10,22,1985,468,16,21,44,7,22,98,79,87,18,12,116,12,52,361,160,39,76,703,51,40,357,9,202,224,16,62
11,04,10,23,2430,465,3,16,12,15,18,129,53,121,12,6,249,38,77,698,338,39,160,669,70,9,267,6,129,318,4,64
11,04,10,27,953,278,0,15,19,3,21,98,23,50,9,6,76,16,16,240,120,29,49,238,21,15,90,6,43,68,6,15
11,04,11,28,7171,1446,43,22,64,21,52,441,200,141,64,22,580,81,137,1724,716,220,340,2225,223,81,1023,43,452,753,31,188
11,05,12,29,920,287,29,7,19,27,19,68,19,12,3,28,32,6,9,81,31,10,16,283,30,9,196,7,112,57,21,28
11,05,13,30,2204,627,31,15,55,31,24,189,67,67,31,51,65,12,13,312,155,46,36,619,58,51,234,9,77,68,27,57
11,05,13,31,1393,482,34,16,48,25,23,161,21,31,6,21,73,25,22,375,174,59,40,247,31,15,111,3,62,40,30,22
11,05,13,32,1000,380,30,6,42,39,9,93,46,12,7,25,40,10,10,224,107,40,23,135,22,9,31,0,12,27,34,39
12,10,31,15,3492,972,34,12,87,21,27,407,187,47,56,18,350,101,100,237,87,55,40,1403,756,29,375,107,52,33,16,264
12,10,31,16,5030,1365,39,45,62,18,25,438,392,85,108,27,556,121,195,261,94,38,37,2295,1163,43,793,137,270,24,39,368
12,10,31,17,6010,1809,69,76,112,23,40,600,414,178,140,39,674,133,193,284,105,58,32,2506,1309,76,762,175,184,44,33,469
12,10,32,18,6470,1765,91,50,137,25,33,870,215,110,64,33,493,163,135,348,126,76,34,2592,1464,71,691,142,147,55,37,534
12,10,32,19,4124,1046,30,55,83,25,29,396,161,89,75,42,363,78,108,188,80,28,25,1782,1035,26,501,141,93,30,42,389
12,10,32,20,1469,500,30,0,44,3,12,249,34,27,31,9,129,15,56,142,52,29,21,471,203,15,132,37,22,15,18,144
12,21,41,25,2554,695,40,27,50,46,19,220,87,75,35,21,247,34,98,195,71,21,43,944,392,50,348,47,68,27,33,233
12,21,41,26,3280,796,30,67,27,21,15,336,99,33,75,20,287,49,91,496,209,71,80,1433,546,65,484,39,209,24,15,246
12,21,44,21,1091,395,16,16,41,6,3,176,108,14,0,3,93,28,38,45,10,18,0,356,161,10,119,14,31,6,0,75
12,21,44,22,4948,1387,21,278,53,15,25,411,159,243,73,36,597,196,206,560,214,67,156,1938,883,40,596,112,156,33,18,373
12,21,44,23,2442,709,18,35,36,16,6,307,100,69,47,12,245,70,65,291,142,47,35,903,557,47,188,19,75,35,8,225
12,21,44,24,5651,1795,67,85,91,23,34,487,488,210,138,26,634,139,208,362,159,54,55,2271,994,58,881,220,210,44,20,419
12,21,45,27,2629,978,76,38,114,36,29,315,94,72,73,27,223,40,55,210,81,24,3,732,338,45,241,21,114,32,64,187
12,21,45,28,115,22,0,3,3,0,6,7,0,0,0,0,0,0,0,0,0,0,0,26,14,0,6,0,3,11,0,3
12,22,42,29,842,326,21,6,28,34,15,101,19,15,18,15,57,6,27,97,31,19,9,199,51,42,43,3,22,12,14,48
12,22,42,30,2543,931,75,65,74,75,36,344,55,40,35,45,133,19,30,212,100,31,26,658,269,61,206,12,75,42,61,193
12,23,11,01,2474,1053,130,86,131,78,36,304,38,57,35,79,126,25,32,184,70,37,35,487,169,51,143,11,64,36,109,118
12,23,11,02,2275,933,66,28,83,81,59,253,19,50,55,68,130,9,25,210,60,55,29,461,158,91,132,15,50,19,104,84
12,30,12,03,4711,1394,60,57,111,33,42,606,164,75,101,35,388,106,105,408,141,42,42,1871,747,93,626,56,171,79,30,316
12,30,12,04,1552,452,90,6,45,9,24,146,34,33,24,9,96,15,48,109,36,27,18,677,247,43,208,12,77,18,18,101
12,30,12,05,983,376,45,6,40,21,3,143,22,26,15,22,66,18,18,94,39,12,15,210,92,7,65,9,20,6,27,74
12,30,12,06,888,292,55,0,24,15,6,130,0,6,17,12,74,19,8,70,37,9,9,242,108,9,84,14,15,3,3,106
12,30,21,07,1331,262,32,21,28,13,3,74,16,29,31,7,116,24,15,52,33,0,13,641,450,31,116,12,44,48,3,155
12,30,21,08,6708,1482,47,27,127,24,12,883,149,78,53,16,517,44,204,703,367,63,108,3146,1504,80,883,179,138,84,27,570
12,30,21,09,6129,1464,42,27,185,15,15,861,90,86,37,9,422,80,226,659,309,42,159,2893,1338,49,802,157,154,130,18,416
12,30,21,10,6080,1234,39,58,148,18,18,647,73,66,46,15,415,65,186,806,531,33,118,3023,1313,46,1098,262,286,41,9,446
12,30,22,11,972,314,29,18,28,6,6,118,42,18,13,3,88,21,27,105,33,9,25,326,197,6,66,9,6,30,6,91
12,30,22,12,2933,794,28,18,65,6,15,379,25,137,34,21,234,48,84,204,95,19,24,1512,419,43,859,52,497,15,7,95
12,30,43,13,1798,682,34,39,32,27,20,253,82,51,73,6,177,39,44,116,38,27,16,616,200,19,246,22,101,21,18,84
12,30,43,14,1534,515,51,12,27,20,9,257,15,19,39,24,116,19,33,101,34,9,18,507,214,39,146,22,50,12,18,147
