district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
09,30,12,28,369,126,0,3,8,6,0,42,10,15,3,11,24,6,6,149,44,71,28,46,0,0,15,0,0,3,6,6
09,40,13,29,865,390,21,6,20,20,6,154,25,38,6,22,20,0,3,156,44,58,21,209,13,12,94,0,40,3,12,12
09,40,13,30,238,81,9,3,3,0,0,29,9,0,0,15,0,0,0,70,28,36,0,28,3,6,19,0,13,0,6,4
09,40,14,31,917,206,0,18,9,12,3,79,17,12,0,9,29,3,9,204,52,33,34,430,22,15,190,12,57,22,0,24
09,40,14,32,277,72,3,7,15,6,3,28,3,0,3,0,6,3,0,87,39,15,18,126,6,8,79,0,46,0,3,0
09,40,14,33,776,147,4,6,3,4,0,67,21,12,6,9,24,9,3,331,42,218,24,222,16,15,86,0,35,16,12,12
09,40,15,34,1772,567,22,34,31,15,19,136,91,114,12,9,118,17,43,407,117,149,43,476,37,3,276,22,150,58,32,34
09,40,16,35,671,247,6,6,18,6,0,127,16,15,0,11,36,0,23,206,58,65,35,100,3,0,34,4,18,11,12,18
09,50,17,36,581,173,6,6,12,0,6,74,20,6,3,7,34,6,9,105,33,29,0,193,15,15,105,3,58,21,3,3
09,50,17,37,1515,564,45,10,37,26,16,231,24,30,9,34,68,12,22,288,59,157,19,304,19,28,149,12,57,28,54,12
09,50,18,38,1479,466,30,16,15,27,19,171,39,22,3,40,61,12,20,464,118,198,31,271,59,7,94,3,30,28,17,13
09,50,19,39,1322,442,9,4,33,10,27,107,53,102,9,22,40,6,25,261,97,88,43,337,51,19,127,3,58,29,16,15
09,50,19,40,516,222,9,8,33,15,9,40,32,39,0,12,13,0,3,106,39,25,6,114,6,3,62,0,13,24,3,6
09,50,19,41,442,176,0,9,15,9,0,57,12,12,9,15,22,3,10,112,31,51,6,91,13,6,45,3,20,3,10,13
09,50,20,42,554,185,12,0,18,3,9,37,16,37,3,17,18,0,9,104,27,62,0,108,13,3,43,0,12,6,15,6
09,50,20,43,938,358,13,15,28,10,21,128,24,43,3,15,32,10,7,210,62,78,21,186,15,10,96,3,48,16,9,24
10,10,01,01,1794,406,0,6,9,0,4,154,30,114,10,0,65,0,12,703,296,75,181,561,24,11,218,0,124,251,0,34
10,10,01,02,1210,213,6,9,3,4,3,59,21,48,12,3,113,29,27,245,80,42,66,325,35,12,111,3,61,313,3,18
10,10,01,03,2125,413,4,22,6,10,0,127,19,111,6,7,47,22,3,947,416,72,253,784,32,6,226,13,72,180,4,32
10,10,01,04,2324,393,6,12,18,3,0,163,16,78,7,0,115,27,53,1184,507,107,367,703,54,14,131,0,64,350,0,31
10,10,02,05,897,57,3,0,6,4,0,19,4,15,3,0,65,26,28,349,24,34,16,359,39,10,165,6,49,46,3,0
10,10,02,06,3267,702,3,3,9,10,15,295,110,111,24,7,259,38,117,1171,459,151,414,1113,86,5,421,9,249,293,3,58
10,10,02,07,1561,430,3,7,17,3,3,164,40,106,15,4,93,19,28,552,213,80,124,501,33,26,165,0,89,77,3,25
10,10,02,08,2636,591,3,11,25,13,19,199,71,126,7,3,129,31,51,997,409,146,254,787,54,19,297,13,154,287,3,44
10,10,02,09,2449,604,4,0,15,0,12,232,53,183,25,3,163,28,60,911,276,85,219,719,41,15,285,0,154,218,12,30
10,10,02,10,3101,592,3,24,12,0,6,195,81,126,6,0,139,15,38,1271,512,201,325,1026,118,18,370,35,88,383,0,44
10,10,03,11,719,155,9,6,12,0,9,27,16,36,4,0,84,4,58,144,60,49,13,110,10,3,41,0,18,134,9,43
10,10,03,12,4524,727,3,28,42,14,9,217,76,141,9,14,215,31,52,1976,812,280,491,1633,77,16,467,7,202,362,6,103
10,10,03,13,1586,259,3,3,12,6,7,96,30,68,7,0,29,4,6,458,151,110,102,530,41,9,162,3,80,324,0,24
10,10,03,14,1375,270,4,12,4,0,7,78,30,42,3,0,47,21,0,559,238,72,131,400,19,6,128,7,62,184,6,44
10,10,03,15,2188,377,3,9,9,9,6,92,31,97,6,0,60,3,11,1016,421,159,298,673,52,12,164,3,85,285,12,32
10,10,03,16,594,132,0,0,7,3,0,57,12,6,3,3,12,3,3,297,105,31,85,203,17,0,59,0,45,28,0,18
10,20,04,17,2623,616,4,16,12,3,18,201,87,158,13,0,159,31,70,964,411,133,272,719,64,10,201,9,99,349,0,35
10,20,04,18,1244,311,0,15,6,7,0,121,21,66,7,0,78,15,32,400,141,85,63,427,15,6,196,0,108,51,0,26
10,20,04,19,1890,569,9,16,9,9,12,113,82,240,6,6,89,3,29,529,185,47,95,664,34,22,248,3,117,78,6,21
10,20,04,20,2191,549,0,15,10,0,3,212,54,205,0,7,100,21,55,365,124,46,79,1141,64,18,448,24,196,60,6,9
10,20,04,21,970,230,0,0,6,3,11,50,36,100,15,0,34,3,6,388,185,52,102,346,15,0,97,3,46,30,3,16
10,20,04,22,2765,926,3,62,23,9,11,295,110,261,30,3,147,19,52,456,163,72,61,1057,34,39,636,12,384,203,0,9
10,20,04,23,2179,815,6,17,30,6,12,287,73,262,9,9,107,30,34,730,240,220,103,493,31,13,213,9,90,95,3,24
10,20,05,24,2915,742,0,16,15,3,24,163,53,376,9,9,112,25,63,836,235,126,161,891,56,18,350,16,142,353,3,41
10,20,05,25,1562,470,0,6,3,3,6,185,74,99,7,0,77,15,34,361,95,64,66,553,25,22,308,0,184,155,3,28
10,20,05,26,2175,701,10,24,22,9,7,314,51,137,12,6,144,29,56,556,238,93,64,606,62,6,244,6,110,174,0,42
10,20,06,27,878,187,0,4,7,9,0,58,22,60,6,0,71,9,41,269,118,57,63,327,3,10,146,3,70,48,3,13
10,20,06,28,1828,465,0,15,7,0,0,150,82,103,18,6,86,18,32,403,141,62,99,769,44,3,386,6,219,157,3,19
10,20,06,29,1769,445,6,22,10,3,16,177,66,67,3,6,136,6,78,514,182,102,130,538,30,24,181,3,113,140,3,28
10,20,06,30,1017,195,6,0,3,3,6,74,34,35,0,9,60,12,24,306,105,43,102,408,24,18,162,6,95,89,4,22
10,30,07,31,1467,309,13,13,19,9,0,108,19,32,6,18,51,21,13,338,131,70,64,439,52,27,127,7,13,148,9,52
10,30,07,32,1697,435,3,6,14,15,10,144,47,92,6,0,78,16,37,634,244,100,157,519,40,26,155,3,88,99,0,26
10,30,07,33,1251,310,12,0,15,6,22,98,39,64,3,6,83,16,18,463,153,110,63,279,35,6,88,7,47,53,13,33
10,30,07,34,1552,451,9,9,15,14,3,145,52,103,9,25,61,10,30,507,181,192,68,205,16,13,64,0,36,125,27,46
10,40,08,35,827,251,9,5,0,12,0,107,16,30,6,6,24,0,3,369,124,118,53,118,33,0,19,0,3,31,9,26
10,40,08,36,498,166,9,3,12,6,17,30,6,10,10,9,20,7,0,112,36,54,3,133,15,3,96,12,45,15,3,9
10,40,08,37,672,197,9,0,19,0,0,94,9,9,0,18,15,0,12,209,65,65,37,145,15,6,46,0,15,56,9,18
10,40,09,38,1018,252,9,6,12,3,9,105,10,18,3,22,21,15,0,369,103,129,78,181,24,0,43,6,18,69,18,36
10,40,09,39,607,175,0,18,3,3,3,55,9,46,0,7,49,15,25,225,59,98,47,148,15,4,52,0,21,4,7,3
10,40,09,40,523,190,0,11,6,21,3,46,13,50,0,0,19,3,10,175,61,81,18,76,9,3,37,0,6,21,0,9
10,40,09,41,947,288,9,13,21,6,12,100,39,11,9,30,31,19,3,392,135,130,75,158,24,12,25,7,12,38,3,35
11,10,01,01,347,133,3,3,0,9,3,28,22,39,0,0,12,3,9,118,36,25,33,79,10,0,15,3,0,18,3,13
11,10,01,02,1196,119,9,0,18,3,10,30,10,6,3,3,21,9,6,356,103,50,23,511,56,13,276,0,155,118,9,22
11,10,02,03,3217,538,9,9,25,4,9,186,80,99,7,6,180,16,84,821,380,60,229,1202,96,9,618,6,359,570,3,54
11,10,02,04,2494,454,6,15,6,7,9,137,79,120,13,6,125,3,42,841,368,58,211,1004,65,27,380,16,210,247,3,48
11,10,02,05,2040,371,3,6,15,3,3,73,82,119,9,6,107,19,55,517,211,106,104,769,42,20,356,7,198,243,6,12
11,10,02,06,2476,495,4,6,27,6,12,159,99,100,21,3,114,15,43,513,186,51,124,1194,88,22,682,6,357,147,4,42
11,10,03,07,3896,614,3,21,19,10,3,170,130,86,35,6,426,46,163,984,416,115,291,1357,120,13,619,18,396,716,6,59
11,10,03,08,3045,531,9,4,21,3,8,182,47,114,33,0,606,96,244,614,216,98,160,996,63,18,459,22,295,372,0,51
11,10,03,09,1681,378,10,79,16,6,9,106,57,45,6,3,112,17,58,436,160,53,61,504,22,6,176,6,80,168,7,18
11,20,04,10,3369,631,26,18,21,9,19,155,119,152,15,9,317,32,198,561,228,72,97,1256,87,18,586,22,274,315,27,88
11,20,04,11,1816,373,15,25,16,3,9,144,45,53,7,9,146,39,47,420,138,70,86,579,71,23,249,6,123,226,7,53
11,20,05,12,865,174,9,10,12,6,6,56,14,7,10,6,22,6,6,200,71,47,18,396,9,3,230,4,83,35,9,3
11,20,05,13,2858,617,32,21,76,10,36,136,60,77,35,24,178,41,64,496,201,110,49,930,63,42,551,16,295,299,24,34
11,20,05,14,5113,872,14,22,73,15,42,273,100,122,29,10,325,62,94,1159,456,193,226,1447,131,45,681,28,299,1129,21,105
11,20,05,15,1073,191,0,12,9,4,10,80,12,14,7,13,22,0,6,238,94,56,44,258,40,15,89,0,47,228,3,62
11,30,06,16,2287,407,12,21,23,6,17,103,79,24,3,9,234,45,103,456,182,95,67,686,106,10,376,10,100,431,7,51
11,30,06,17,1296,263,0,10,13,6,4,72,54,23,14,7,70,9,13,368,136,44,85,401,37,13,171,3,79,226,4,37
11,30,06,18,1215,261,10,3,35,18,12,67,28,21,10,18,50,15,9,284,64,66,32,276,25,10,99,0,44,171,21,27
11,30,06,19,3191,648,36,39,58,11,57,160,51,45,22,21,125,6,34,801,284,185,144,972,106,55,311,15,73,285,14,56
11,30,06,20,4185,869,41,75,60,29,39,251,96,78,28,31,353,61,171,1134,399,177,307,1047,121,13,325,27,129,727,20,85
11,30,07,21,3988,1495,22,13,48,9,33,575,252,243,62,15,296,77,120,770,106,302,46,795,70,32,228,13,84,346,12,34
11,30,07,22,2941,866,65,27,112,33,72,249,47,29,25,60,230,35,52,480,189,134,59,658,109,38,285,23,112,237,52,120
11,30,07,23,1785,597,3,0,15,0,9,317,95,85,18,3,76,19,21,353,37,146,13,387,54,3,165,6,42,295,12,23
11,30,07,24,1229,328,19,23,35,12,17,93,34,18,6,16,87,42,6,262,80,69,22,317,28,12,127,9,59,88,22,27
11,30,07,25,2517,793,57,23,87,29,46,182,104,84,7,24,125,25,39,405,137,92,83,738,87,19,370,21,198,218,33,74
11,30,08,26,3928,683,25,13,54,15,36,188,93,67,46,9,470,212,133,906,373,160,194,1373,105,70,590,25,243,297,18,94
11,40,09,27,1126,439,59,18,70,18,46,88,26,18,0,42,33,12,15,180,54,55,16,167,35,16,61,0,15,39,55,7
11,40,09,28,876,315,22,7,58,7,28,56,49,26,13,12,35,6,3,126,47,44,13,150,19,10,65,6,22,39,36,30
11,40,09,29,4808,1657,133,38,199,52,112,364,218,184,33,107,266,71,93,719,226,235,76,1024,133,53,488,32,202,397,95,76
11,40,09,30,910,317,23,16,28,24,16,103,15,21,7,10,35,9,4,211,61,64,35,186,25,9,49,3,19,40,22,25
11,40,09,31,2006,483,10,16,31,10,21,142,86,64,7,27,107,25,28,395,172,72,58,517,67,16,223,20,108,228,19,51
11,40,10,32,2390,620,21,34,53,21,26,129,95,103,15,12,170,16,83,436,192,78,75,679,76,34,343,12,195,261,21,71
11,40,10,33,2723,481,9,9,11,6,15,130,60,123,6,7,277,51,103,737,316,88,152,769,64,17,361,6,157,339,10,81
11,40,10,34,1166,247,7,9,22,0,12,105,21,17,12,3,96,9,22,285,150,45,60,365,41,22,131,0,78,93,13,33
11,40,11,35,3802,704,28,16,59,7,30,192,89,105,22,6,336,42,113,810,358,116,163,1199,138,26,561,28,256,571,25,95
11,40,11,36,2079,458,20,12,38,19,20,108,64,28,8,15,74,11,16,366,121,74,72,691,67,40,245,7,99,180,21,28
11,40,11,37,3066,519,10,9,24,6,21,167,75,68,32,6,255,38,51,786,364,114,115,998,61,34,546,24,233,405,19,59
11,50,12,38,1171,370,49,3,24,25,22,99,32,27,4,21,22,0,6,166,36,77,16,339,42,6,222,6,128,92,22,16
11,50,13,39,2583,629,41,20,77,32,27,182,46,64,19,46,79,19,16,486,174,115,76,807,69,61,326,7,125,105,32,65
11,50,13,40,1625,524,30,22,45,22,26,175,28,42,7,38,70,21,21,440,177,156,28,308,44,12,164,3,62,67,29,34
11,50,13,41,1512,522,45,21,53,37,18,130,27,41,14,58,30,6,0,399,133,152,31,251,41,21,94,4,29,28,49,29
12,10,01,01,6285,1779,56,68,95,45,52,562,428,172,104,34,606,102,149,396,101,143,39,2639,1308,77,862,193,250,53,41,549
12,10,01,02,5084,1283,48,57,80,22,32,372,338,98,103,33,485,87,163,362,121,123,28,2249,1095,54,767,143,237,39,47,390
12,10,01,03,3513,931,30,24,93,21,24,358,180,60,62,26,324,86,85,257,83,100,29,1401,761,37,387,128,71,25,21,294
12,10,02,04,4390,1107,35,48,82,21,34,378,227,86,54,34,377,106,121,259,72,107,18,1869,1048,37,515,149,96,28,55,374
12,10,02,05,6692,1742,83,63,120,15,27,808,243,107,77,26,577,184,138,447,129,158,28,2775,1436,66,826,171,191,57,15,527
12,10,02,06,1627,510,28,0,40,6,21,238,50,32,40,17,128,15,49,146,34,61,24,548,253,12,156,33,28,18,17,137
12,20,03,07,1140,411,13,16,40,10,19,170,71,31,12,9,87,26,26,56,15,10,6,383,151,12,115,9,27,15,6,102
12,20,03,08,2625,724,16,43,38,18,7,302,108,51,52,6,267,64,75,363,137,121,40,995,545,47,249,27,89,24,11,217
12,20,03,09,6175,1870,55,105,86,31,30,512,540,203,113,29,580,147,185,525,201,150,68,2355,930,80,903,229,209,52,21,439
12,20,03,10,4887,1381,34,235,80,9,28,429,180,217,67,18,539,148,191,562,189,141,129,1988,816,40,713,106,212,44,38,305
12,20,04,11,231,73,6,0,6,0,0,12,25,12,6,3,31,0,9,30,12,15,3,72,42,0,15,6,3,0,0,18
12,20,04,12,2341,712,40,45,56,28,21,229,108,56,32,21,204,51,72,220,53,62,33,811,346,39,310,51,64,34,30,213
12,20,04,13,3459,777,16,60,34,18,16,367,97,33,74,30,274,48,61,540,210,114,68,1526,599,52,496,48,225,22,28,252
12,20,04,14,631,76,0,0,10,6,3,20,0,7,3,0,50,12,22,112,6,19,3,274,58,19,130,9,27,6,6,56
12,20,05,15,2868,958,95,41,108,37,34,278,106,56,72,36,247,62,57,299,83,108,10,761,365,49,245,25,93,54,54,223
12,40,06,16,1005,319,30,13,21,31,15,85,34,13,21,25,61,6,21,212,38,132,9,197,65,35,41,3,15,9,15,61
12,40,06,17,1019,397,41,22,47,37,16,109,19,16,12,27,33,9,0,148,28,80,10,226,110,34,41,3,13,12,12,75
12,40,06,18,681,215,10,12,15,12,3,91,12,12,18,16,46,10,3,116,36,52,15,195,80,0,79,9,21,15,14,48
12,40,06,19,1266,447,53,25,20,21,47,135,23,43,15,13,43,3,18,186,58,94,9,328,139,35,102,3,45,18,22,75
12,40,07,20,1338,509,53,27,39,45,24,139,12,37,7,55,37,3,12,263,40,168,12,196,66,19,46,15,4,6,50,90
12,40,07,21,1301,469,41,10,51,23,25,145,16,19,37,29,80,6,15,215,47,131,6,225,62,38,73,0,24,15,73,58
12,40,07,22,1395,496,49,30,39,39,10,169,21,19,40,35,87,16,16,208,35,141,7,251,91,28,76,3,25,27,60,73
12,40,07,23,1436,557,82,21,61,43,18,165,28,49,6,49,75,16,31,209,36,121,15,225,85,19,75,12,38,25,43,69
12,50,08,24,1721,575,48,18,57,12,18,255,21,18,44,21,125,24,33,176,47,70,21,565,222,32,178,45,47,21,24,121
12,50,08,25,2085,722,50,49,38,30,30,248,87,56,77,16,171,26,23,217,43,113,13,697,228,16,232,23,89,13,21,78
12,50,09,26,1517,495,13,4,40,18,25,196,73,18,35,6,108,27,31,129,38,27,18,495,220,18,148,23,43,35,3,77
12,50,09,27,1803,501,79,20,47,24,26,147,34,50,15,10,106,16,48,201,60,87,13,659,213,37,202,28,56,29,20,136
12,50,09,28,1132,387,40,12,36,15,6,148,18,40,12,18,68,16,25,152,36,85,13,235,96,12,80,12,28,9,30,60
12,50,09,29,935,334,53,9,18,24,9,153,0,10,23,9,87,30,10,78,33,26,6,283,136,19,79,3,26,3,18,74
12,50,09,30,3845,930,49,41,63,16,20,382,168,32,59,31,258,74,83,696,98,266,32,1440,496,54,504,38,172,56,31,266
12,60,10,31,1041,286,23,6,25,0,0,141,35,16,31,6,132,40,24,100,27,30,24,361,198,14,94,13,26,31,6,99
12,60,10,32,3123,781,30,33,59,12,4,340,28,139,33,21,227,49,89,236,85,52,23,1680,475,52,931,46,509,23,0,140
12,60,11,33,6088,1456,42,35,206,20,15,799,91,84,44,18,430,87,189,629,260,70,146,2993,1389,57,816,161,165,136,10,372
12,60,11,34,7582,1599,62,29,129,23,12,921,165,100,52,15,607,79,226,729,370,99,104,3681,1631,96,1116,212,240,85,16,664
12,60,12,35,6299,1166,43,54,156,15,10,603,83,79,31,15,387,69,167,828,550,58,100,3176,1386,34,1199,234,294,40,7,506
12,60,12,36,1429,258,24,18,25,9,7,73,9,17,46,3,122,24,12,106,32,26,18,676,477,32,84,12,30,45,0,185
