district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
09,30,12,28,383,114,0,0,15,0,0,32,16,11,9,14,30,3,9,131,51,46,22,51,3,0,23,0,0,10,10,13
09,40,13,29,1539,506,31,10,23,18,0,199,25,65,9,27,43,3,21,350,76,186,34,396,40,27,198,6,111,16,13,27
09,40,13,30,251,68,0,4,0,0,6,15,9,12,0,9,6,0,3,50,22,16,6,44,0,7,22,0,13,3,21,10
09,40,14,31,1181,244,6,24,13,16,3,79,18,30,3,9,42,7,9,231,55,72,34,621,51,15,241,16,101,24,0,33
09,40,14,32,343,65,0,9,4,3,3,31,3,0,3,0,10,0,4,101,34,27,25,167,32,0,80,0,40,0,6,0
09,40,14,33,954,174,6,9,3,9,3,71,15,9,10,12,32,6,13,424,55,305,24,257,9,22,113,3,55,21,6,9
09,40,15,34,2094,650,9,33,39,15,24,153,103,132,18,7,132,27,41,517,114,242,44,550,53,22,285,21,138,52,51,49
09,40,16,35,782,276,13,10,11,11,4,121,25,19,6,12,34,6,10,261,110,65,38,131,10,6,33,9,18,21,6,12
09,50,17,36,672,165,12,0,10,9,21,46,3,15,0,22,22,6,0,119,30,48,3,238,16,18,116,6,69,16,6,3
09,50,17,37,1635,550,34,6,48,31,21,199,42,20,13,44,97,6,41,271,71,146,24,350,28,28,154,6,87,24,41,31
09,50,18,38,1872,543,39,19,36,26,30,195,15,40,6,32,58,19,9,502,160,201,43,484,100,40,145,13,58,42,31,27
09,50,19,39,1780,531,18,7,40,15,31,128,51,122,18,28,81,22,28,398,194,136,38,444,71,37,179,14,80,44,16,28
09,50,19,40,674,235,13,3,28,9,18,45,36,31,0,6,23,3,7,141,38,48,6,148,13,0,81,3,37,24,3,12
09,50,19,41,645,183,6,3,13,9,12,51,18,15,3,13,30,0,21,149,52,60,0,151,34,15,73,6,37,10,19,6
09,50,20,42,792,207,19,3,19,12,9,49,15,27,0,27,34,3,18,175,46,84,3,195,12,9,82,7,16,7,18,9
09,50,20,43,1138,364,30,20,26,18,6,107,37,36,3,25,39,10,22,244,85,95,13,248,24,36,102,0,55,33,16,26
10,10,01,01,2049,443,3,0,9,3,9,159,44,142,3,0,63,0,12,781,287,174,182,688,21,18,278,3,158,240,3,36
10,10,01,02,1430,236,6,7,9,10,9,52,15,63,12,3,112,29,31,260,74,72,65,471,50,11,153,3,73,303,6,35
10,10,01,03,2592,403,9,24,3,3,6,126,19,135,9,3,72,24,20,1061,448,163,257,1021,84,27,315,6,155,244,0,22
10,10,01,04,2471,448,9,9,18,3,0,172,21,111,12,6,122,21,65,1163,513,158,324,708,56,15,169,0,84,347,3,34
10,10,02,05,884,53,0,0,4,0,0,16,0,30,0,0,34,6,24,280,43,37,9,449,43,3,220,3,125,43,0,9
10,10,02,06,3958,768,6,9,25,12,9,300,94,164,25,9,300,59,140,1328,483,312,362,1283,114,33,487,9,262,345,6,49
10,10,02,07,1878,467,3,3,34,3,3,145,51,155,9,6,114,27,31,622,192,178,114,578,45,32,210,9,101,130,0,30
10,10,02,08,3534,729,6,9,34,16,41,196,93,205,12,9,196,34,67,1199,433,303,267,1162,102,38,442,18,200,350,9,46
10,10,02,09,3637,829,3,17,18,6,9,232,49,360,17,3,135,9,54,1134,355,216,253,1239,131,52,458,11,275,394,6,66
10,10,02,10,3512,651,3,20,22,6,6,187,73,174,6,3,173,17,61,1346,535,291,316,1186,143,32,442,37,144,390,6,45
10,10,03,11,1246,178,6,12,16,0,0,45,19,42,9,0,97,6,48,213,69,82,15,211,32,9,58,3,31,335,12,38
10,10,03,12,5981,1031,18,27,53,16,38,234,81,351,12,9,303,41,108,2220,822,454,458,2209,148,53,708,28,343,436,9,81
10,10,03,13,1906,298,6,8,10,6,3,103,28,96,3,0,36,0,15,538,182,124,107,675,72,13,246,0,148,379,6,54
10,10,03,14,1633,308,3,10,6,3,11,82,48,55,6,6,88,24,9,598,260,116,111,441,31,9,143,3,80,233,3,21
10,10,03,15,2977,517,9,15,12,9,7,116,52,181,3,3,47,3,12,1147,461,231,289,1076,89,18,315,10,168,329,0,53
10,10,03,16,700,136,0,0,3,3,3,40,23,6,4,6,23,6,10,307,119,64,73,231,16,0,96,4,58,30,6,21
10,20,04,17,3586,874,7,15,12,6,9,242,85,385,16,3,270,22,139,1191,404,313,255,961,90,40,323,0,168,355,0,53
10,20,04,18,2245,402,0,4,3,6,8,152,36,112,12,6,102,32,36,663,172,276,76,897,52,46,391,20,195,72,3,25
10,20,04,19,2034,582,6,0,19,9,12,119,54,264,6,4,111,16,32,508,198,59,113,789,43,27,276,6,126,76,7,21
10,20,04,20,3877,781,3,16,15,16,6,199,75,379,3,0,173,50,91,780,167,366,88,1922,146,21,805,25,384,137,3,40
10,20,04,21,875,242,6,9,6,10,6,47,18,110,17,0,35,0,6,308,152,35,82,328,27,0,93,0,57,21,3,10
10,20,04,22,3668,1103,6,69,37,3,22,284,112,444,19,13,207,30,76,672,169,255,46,1317,60,66,727,19,425,261,6,19
10,20,04,23,2600,802,9,9,36,3,13,239,58,328,9,9,122,26,36,776,233,269,99,797,47,24,375,16,143,113,3,21
10,20,05,24,3889,967,7,21,15,3,18,193,62,514,15,15,166,31,74,994,248,304,153,1285,104,22,508,22,247,402,4,54
10,20,05,25,1932,516,0,16,4,3,13,171,84,152,3,6,94,10,53,477,119,178,64,680,51,26,364,4,230,177,0,26
10,20,05,26,2649,739,3,19,39,7,6,298,54,181,18,6,160,33,80,669,196,130,91,891,124,21,283,10,130,182,3,27
10,20,06,27,1078,186,0,10,15,0,0,53,17,42,9,0,112,6,78,327,103,114,55,379,9,12,167,3,103,56,0,13
10,20,06,28,2107,533,7,7,3,0,9,179,82,147,3,0,69,19,28,527,156,178,96,876,57,15,405,9,250,135,9,19
10,20,06,29,2219,476,6,25,15,0,12,171,60,112,6,8,172,16,96,618,198,173,125,760,55,27,251,3,162,176,3,33
10,20,06,30,1334,250,6,0,12,4,6,77,37,50,3,3,71,3,33,369,105,119,85,540,81,34,215,20,111,135,0,15
10,30,07,31,1844,376,24,9,33,13,10,121,32,6,15,20,59,16,19,311,132,59,63,522,89,33,121,0,16,234,25,39
10,30,07,32,2047,532,9,19,9,15,13,158,45,165,9,3,102,18,43,643,232,174,135,629,62,38,204,15,105,129,9,16
10,30,07,33,1637,307,9,3,9,6,22,95,28,77,6,15,107,12,43,545,205,97,78,496,88,23,169,3,95,82,9,16
10,30,07,34,1733,476,18,16,25,28,6,151,52,63,3,25,71,6,31,516,200,161,66,286,30,19,58,13,24,142,25,63
10,40,08,35,936,289,6,3,6,3,6,119,16,43,3,10,19,3,4,350,121,98,37,140,31,3,38,0,12,57,3,32
10,40,08,36,592,159,3,0,15,9,3,37,3,18,6,0,21,6,0,149,55,51,21,199,22,3,111,3,74,35,6,3
10,40,08,37,826,270,19,0,27,3,3,100,13,21,3,3,27,6,9,224,80,50,38,141,21,15,37,0,3,86,13,27
10,40,09,38,1200,311,15,12,15,6,15,107,19,33,3,14,25,9,0,455,148,122,72,218,21,19,52,3,20,72,18,28
10,40,09,39,704,208,3,12,0,10,0,58,9,58,3,9,67,19,42,218,82,67,40,165,37,0,44,3,15,22,18,0
10,40,09,40,538,190,7,6,6,12,6,48,15,38,3,3,37,3,16,178,51,63,36,115,10,6,33,0,3,22,9,6
10,40,09,41,1046,290,12,10,23,6,15,88,33,15,6,38,31,19,3,377,130,118,76,204,48,12,39,4,18,55,7,30
11,10,01,01,444,132,0,0,4,9,0,24,24,19,3,0,15,0,9,124,34,15,40,112,9,3,28,3,6,49,3,21
11,10,01,02,1341,130,3,0,26,3,12,29,11,16,0,6,31,16,15,284,114,48,27,599,50,22,313,0,185,206,9,21
11,10,02,03,3830,603,9,12,24,3,12,164,79,172,3,3,211,18,90,966,368,202,221,1430,110,28,691,21,399,648,6,79
11,10,02,04,3029,530,9,15,19,3,0,139,88,159,25,3,221,6,49,947,365,160,197,1208,131,28,421,15,235,269,3,55
11,10,02,05,2468,421,6,3,24,3,13,85,77,150,15,10,131,28,51,569,191,186,91,906,41,19,404,10,207,308,9,44
11,10,02,06,2959,554,6,12,32,11,32,169,93,130,10,0,124,15,64,679,187,229,106,1364,110,42,766,10,432,190,3,40
11,10,03,07,4133,593,9,36,16,6,7,167,112,106,28,11,398,31,167,1003,416,146,261,1477,141,26,671,16,433,776,3,59
11,10,03,08,3756,603,3,10,20,6,13,196,71,135,41,3,617,73,272,658,215,142,194,1385,115,39,573,21,350,543,0,70
11,10,03,09,2149,400,4,65,26,6,6,94,59,70,10,4,122,15,52,518,177,113,73,742,102,21,286,13,152,253,3,37
11,20,04,10,3895,696,25,33,30,8,13,170,106,213,7,16,342,48,194,621,206,151,80,1451,106,54,678,33,337,396,26,87
11,20,04,11,2108,369,21,22,6,4,9,113,41,59,15,3,168,36,51,471,112,132,83,769,102,27,320,3,183,281,0,53
11,20,05,12,979,154,10,0,10,13,3,53,20,3,3,6,15,0,3,262,99,43,18,397,33,12,196,15,90,56,18,7
11,20,05,13,3662,640,40,34,107,9,32,139,58,75,21,45,168,41,44,749,233,318,61,1247,104,58,719,23,422,356,24,56
11,20,05,14,6259,895,10,26,82,12,48,237,80,175,35,14,339,53,104,1691,470,695,206,1851,195,41,889,22,441,1249,15,130
11,20,05,15,1803,293,3,13,34,9,20,95,21,12,6,15,47,7,12,285,111,79,41,439,59,44,154,3,58,315,15,98
11,30,06,16,2487,422,12,25,41,7,23,123,64,24,8,12,252,43,93,429,148,113,54,773,114,16,376,7,111,448,9,83
11,30,06,17,1536,257,13,6,15,3,10,73,48,34,7,10,65,9,20,413,137,104,67,470,64,28,193,3,100,288,0,42
11,30,06,18,1440,313,15,13,50,7,22,56,35,27,10,12,46,7,13,298,86,90,25,369,39,15,181,7,65,197,19,19
11,30,06,19,3731,566,9,37,72,9,41,149,40,61,13,28,132,15,33,756,267,167,126,1063,164,117,317,7,70,368,27,65
11,30,06,20,4549,836,18,70,45,33,33,230,72,122,27,39,322,49,173,1239,441,238,317,1261,156,21,427,48,163,771,27,87
11,30,07,21,4830,1161,19,12,55,9,20,454,168,191,50,18,316,54,155,961,156,488,42,1202,192,60,369,30,109,480,16,45
11,30,07,22,3290,868,67,25,115,28,60,213,37,47,45,55,246,39,48,487,201,132,61,866,110,48,407,35,135,263,63,114
11,30,07,23,1784,389,3,0,9,3,3,202,63,59,3,9,97,36,36,429,42,244,11,603,96,3,286,7,172,159,6,22
11,30,07,24,1550,430,28,16,48,6,28,126,36,56,9,16,76,25,12,315,79,105,28,404,47,25,178,12,80,128,27,21
11,30,07,25,3053,851,76,32,88,37,56,155,118,113,22,25,131,22,51,634,166,236,73,897,134,28,391,11,244,243,39,66
11,30,08,26,4712,765,16,21,67,16,56,180,91,103,46,24,480,214,139,972,390,219,169,1660,189,89,719,36,309,382,21,116
11,40,09,27,1178,469,61,15,59,22,61,96,12,24,4,42,35,16,12,168,79,37,9,183,25,9,81,3,41,40,57,19
11,40,09,28,1324,275,21,11,52,9,18,52,23,18,12,19,69,15,36,212,69,79,18,247,55,42,88,3,32,115,30,31
11,40,09,29,5844,1835,129,51,240,58,126,362,270,184,39,116,247,52,74,902,240,380,74,1382,183,76,671,24,322,515,113,112
11,40,09,30,1123,352,23,18,38,20,30,78,9,52,12,16,63,16,16,237,79,83,32,221,37,20,78,9,28,52,32,24
11,40,09,31,2272,487,19,0,50,9,29,125,80,44,3,10,104,13,33,418,163,84,60,648,77,26,304,21,149,269,19,68
11,40,10,32,2676,642,16,33,58,22,33,144,95,110,9,10,187,9,109,503,186,132,75,785,101,37,339,16,173,268,40,62
11,40,10,33,3069,517,16,21,37,3,10,84,75,153,18,6,293,57,119,751,295,171,137,906,87,19,421,6,180,383,19,64
11,40,10,34,1318,237,0,7,12,3,16,88,21,22,7,6,129,20,30,363,145,123,48,389,38,30,155,7,89,103,9,17
11,40,11,35,4263,710,21,13,66,12,34,166,107,115,34,12,357,51,97,943,351,264,144,1370,124,24,694,40,321,654,15,98
11,40,11,36,2645,489,7,12,43,6,24,139,68,67,6,6,85,6,26,475,107,183,79,914,94,60,352,18,146,202,24,44
11,40,11,37,3695,556,9,15,30,9,21,167,65,103,27,13,232,45,55,917,313,249,114,1171,83,41,600,23,259,542,10,81
11,50,12,38,1580,486,66,25,52,22,32,93,31,41,7,22,44,6,7,148,58,40,15,418,52,9,251,4,141,106,34,63
11,50,13,39,3119,771,51,30,77,30,49,181,55,147,22,48,84,15,35,659,236,213,64,975,112,72,422,24,150,147,35,57
11,50,13,40,2295,538,38,13,52,33,27,178,30,38,12,55,98,31,34,591,212,211,47,722,47,34,356,3,167,58,41,45
11,50,13,41,3433,692,65,30,81,42,46,201,38,28,15,55,66,3,21,710,293,244,50,998,134,95,479,6,208,196,73,60
12,10,01,01,6735,1757,58,64,121,39,62,509,432,175,106,47,623,110,155,447,99,199,35,2813,1321,73,984,214,332,51,45,564
12,10,01,02,5515,1443,58,58,100,15,42,395,404,137,85,39,534,126,156,404,131,143,40,2317,1071,62,856,133,299,40,28,408
12,10,01,03,3812,954,39,25,67,22,40,369,190,46,67,31,341,78,99,286,91,106,27,1526,792,37,428,119,92,57,18,314
12,10,02,04,5258,1213,45,49,88,18,33,375,229,132,64,37,393,100,114,419,102,190,24,2199,1139,62,582,155,114,35,47,415
12,10,02,05,7291,1804,69,67,127,24,43,771,277,130,93,37,590,147,179,566,146,232,31,3054,1548,69,914,186,226,62,39,583
12,10,02,06,1960,562,33,9,49,13,20,251,58,30,45,13,170,18,61,198,51,100,24,630,255,27,194,33,63,27,15,178
12,20,03,07,1347,451,15,10,41,9,21,168,101,39,6,3,113,36,43,91,9,48,6,456,178,16,138,4,40,16,15,97
12,20,03,08,2963,777,21,34,53,12,6,307,134,55,58,6,265,77,72,425,141,154,52,1137,628,76,250,35,89,21,12,256
12,20,03,09,6776,1886,52,102,102,31,35,497,534,237,104,34,623,152,203,625,192,300,44,2598,922,80,1028,252,272,83,33,392
12,20,03,10,5286,1475,33,280,83,16,25,414,207,212,66,25,557,152,175,636,194,247,98,1999,840,66,694,117,248,44,21,343
12,20,04,11,203,62,6,3,9,0,0,11,30,3,0,0,24,0,12,17,7,7,3,79,38,0,25,7,0,0,0,18
12,20,04,12,2647,748,38,30,60,33,19,247,128,63,42,15,218,41,65,293,98,70,38,940,407,40,345,53,82,55,34,234
12,20,04,13,3769,789,28,53,41,10,11,339,73,53,75,30,313,51,85,605,200,183,69,1714,667,67,577,54,265,52,10,253
12,20,04,14,4461,75,0,0,12,0,3,31,6,10,3,0,55,6,25,3753,25,3576,0,500,89,23,200,12,79,12,3,64
12,20,05,15,3432,1070,79,48,110,45,27,335,137,65,84,59,308,61,89,426,118,183,16,914,424,54,275,29,97,62,55,206
12,40,06,16,1181,346,32,12,25,19,21,110,21,12,27,25,94,20,38,276,48,203,9,181,45,42,48,3,17,11,13,74
12,40,06,17,1053,418,36,15,44,38,20,149,14,15,15,25,30,6,3,131,29,52,13,232,116,34,35,0,9,15,22,77
12,40,06,18,741,248,12,22,23,12,10,93,9,18,21,6,42,3,3,104,23,50,16,227,97,21,69,9,18,6,21,28
12,40,06,19,1355,475,41,30,27,22,38,148,30,38,25,25,71,3,27,162,77,69,0,327,120,30,110,9,39,28,16,118
12,40,07,20,1321,576,58,15,53,47,26,137,18,28,15,47,61,6,12,163,51,68,16,224,62,43,58,7,15,9,35,51
12,40,07,21,1356,535,45,7,44,25,43,170,31,35,32,34,63,12,6,185,36,106,3,230,67,36,75,0,23,16,60,52
12,40,07,22,1636,569,63,28,49,36,12,155,40,23,46,46,113,9,42,188,41,103,0,393,159,47,105,7,30,9,59,95
12,40,07,23,1559,570,63,36,67,45,16,173,39,35,9,44,82,24,25,210,51,98,15,323,103,28,122,13,57,13,41,72
12,50,08,24,2018,613,52,27,59,21,39,242,32,32,31,19,106,19,38,195,48,88,21,705,292,52,221,46,65,25,25,141
12,50,08,25,2563,791,46,48,58,23,22,248,112,88,61,15,198,37,39,335,46,217,7,789,285,24,282,26,94,26,27,93
12,50,09,26,1788,511,21,10,51,9,24,181,78,38,25,10,112,15,50,164,45,59,12,636,265,33,214,36,61,44,10,106
12,50,09,27,2139,545,88,16,48,27,28,167,33,48,13,18,116,35,30,280,66,147,16,809,305,39,225,25,72,28,20,143
12,50,09,28,1266,422,66,15,44,18,19,126,25,54,15,21,51,6,12,154,45,60,18,334,118,22,118,15,55,12,23,71
12,50,09,29,1040,315,40,10,24,15,6,151,8,7,16,18,95,33,9,120,60,32,7,286,141,13,78,10,23,3,10,114
12,50,09,30,3857,929,59,42,55,19,21,368,158,50,75,19,299,105,76,419,96,172,34,1569,584,64,518,79,178,99,36,290
12,60,10,31,1189,306,16,6,40,0,7,129,35,19,35,10,125,49,20,120,28,36,22,409,241,6,104,10,37,34,6,116
12,60,10,32,3626,822,31,27,46,7,7,375,56,126,36,9,251,45,113,448,113,212,29,1863,523,55,1006,70,565,38,6,186
12,60,11,33,6280,1350,44,25,168,9,18,765,77,82,46,13,445,105,174,666,276,97,140,3097,1360,58,881,162,193,131,7,450
12,60,11,34,8249,1694,65,42,141,21,13,923,172,135,59,9,616,81,259,809,397,163,84,4172,1801,114,1320,227,326,95,22,604
12,60,12,35,6471,1197,28,64,145,22,19,592,101,75,37,18,421,76,191,903,569,91,108,3238,1447,38,1161,234,324,59,9,497
12,60,12,36,1529,283,26,18,33,10,3,91,16,19,34,0,125,28,15,65,27,20,6,775,556,36,116,17,38,43,3,162
